date,state,cases,deaths,fracpos
2020-05-28,Idaho,32,1,0.045737675743014766
2020-05-29,Idaho,38,0,0.037187839305103144
2020-05-30,Idaho,34,0,0.03688315008949118
2020-05-31,Idaho,36,0,0.0352514256091239
2020-06-01,Idaho,0,0,0.03505295524427742
2020-06-02,Idaho,67,1,0.0346014381414787
2020-06-03,Idaho,27,0,0.03366201972118327
2020-06-04,Idaho,57,0,0.032810855070768516
2020-06-05,Idaho,64,0,0.03257389162561576
2020-06-06,Idaho,57,0,0.031978637488602316
2020-06-07,Idaho,28,0,0.031107480770539788
2020-06-08,Idaho,0,0,0.03137576389923983
2020-06-09,Idaho,50,0,0.03137576389923983
2020-06-10,Idaho,31,2,0.029544316474712073
2020-06-11,Idaho,40,0,0.029266982905217936
2020-03-07,Hawaii,1,0,0.9
2020-03-08,Hawaii,0,0,0.9
2020-03-09,Hawaii,1,0,0.9
2020-03-10,Hawaii,0,0,0.9
2020-03-11,Hawaii,0,0,0.13084112149532712
2020-03-12,Hawaii,0,0,0.14678899082568808
2020-03-13,Hawaii,0,0,0.17333333333333334
2020-03-14,Hawaii,0,0,0.2298136645962733
2020-03-15,Hawaii,0,0,0.15161290322580645
2020-03-16,Hawaii,5,0,0.018272425249169437
2020-03-17,Hawaii,3,0,0.02046943231441048
2020-03-18,Hawaii,4,0,0.019797525309336334
2020-03-19,Hawaii,2,0,0.020898876404494383
2020-03-20,Hawaii,10,0,0.0233131584846447
2020-03-21,Hawaii,11,0,0.026368715083798882
2020-03-22,Hawaii,11,0,0.021291797656473276
2020-03-23,Hawaii,8,0,0.021630407601900475
2020-03-24,Hawaii,21,0,0.022727272727272724
2020-03-25,Hawaii,13,0,0.022199798183652874
2020-03-26,Hawaii,5,0,0.023558945640629523
2020-03-27,Hawaii,11,0,0.02591022924292044
2020-03-28,Hawaii,14,0,0.024158970976253302
2020-03-29,Hawaii,31,0,0.024542754416132562
2020-03-30,Hawaii,24,0,0.02444192205826712
2020-03-31,Hawaii,29,0,0.03143101319912638
2020-04-01,Hawaii,4,1,0.028999390403204737
2020-04-02,Hawaii,50,0,0.030520169851380043
2020-04-03,Hawaii,27,1,0.029665726254595196
2020-04-04,Hawaii,34,1,0.027471686562595653
2020-04-05,Hawaii,32,1,0.027129197242606182
2020-04-06,Hawaii,20,0,0.029381965552178316
2020-04-07,Hawaii,16,1,0.02880910683012259
2020-04-08,Hawaii,23,0,0.028127246585190512
2020-04-09,Hawaii,25,0,0.02735536487978931
2020-04-10,Hawaii,7,1,0.02483981392082858
2020-04-11,Hawaii,23,2,0.02261221734728316
2020-04-12,Hawaii,21,0,0.02278413152251608
2020-04-13,Hawaii,13,1,0.02040998217468806
2020-04-14,Hawaii,5,0,0.019068934646374217
2020-04-15,Hawaii,13,0,0.017887409200968523
2020-04-16,Hawaii,13,0,0.017956358242358788
2020-04-17,Hawaii,11,0,0.015682727832512317
2020-04-18,Hawaii,12,0,0.014506769825918761
2020-04-19,Hawaii,21,0,0.013696128560993425
2020-04-20,Hawaii,6,1,0.011837917561518358
2020-04-21,Hawaii,4,0,0.011399278736545396
2020-04-22,Hawaii,0,2,0.011241700053231727
2020-04-23,Hawaii,8,0,0.009689028328873304
2020-04-24,Hawaii,4,0,0.009277330327936447
2020-04-25,Hawaii,5,1,0.008463100880162491
2020-04-26,Hawaii,2,1,0.006969790838933858
2020-04-27,Hawaii,3,0,0.004946957621063046
2020-04-28,Hawaii,1,2,0.004689681247091671
2020-04-29,Hawaii,2,0,0.004386501815807729
2020-04-30,Hawaii,4,0,0.0043141484459260715
2020-05-01,Hawaii,5,0,0.003527168732125834
2020-05-02,Hawaii,1,0,0.003165142328640428
2020-05-03,Hawaii,1,0,0.0029209263509284377
2020-05-04,Hawaii,0,1,0.00283242639877215
2020-05-05,Hawaii,1,0,0.0028145754801651413
2020-05-06,Hawaii,4,0,0.0027399175228908926
2020-05-07,Hawaii,1,0,0.002813875316214437
2020-05-08,Hawaii,3,0,0.002700277505442098
2020-05-09,Hawaii,0,0,0.0019024390243902439
2020-05-10,Hawaii,2,0,0.0019211822660098524
2020-05-11,Hawaii,1,0,0.002040602762662202
2020-05-12,Hawaii,2,0,0.001678430022379067
2020-05-13,Hawaii,1,0,0.0015274949083503055
2020-05-14,Hawaii,3,0,0.0014215500074818421
2020-05-15,Hawaii,0,0,0.0015829966236785298
2020-05-16,Hawaii,0,0,0.0015003158559696776
2020-05-17,Hawaii,1,0,0.0016055506178502825
2020-05-18,Hawaii,1,0,0.0014678642575053297
2020-05-19,Hawaii,0,0,0.0014310710785345351
2020-05-20,Hawaii,1,0,0.0012083966302996823
2020-05-21,Hawaii,2,0,0.0011896197182300723
2020-05-22,Hawaii,4,0,0.0011499036271245837
2020-05-23,Hawaii,0,0,0.0011953199707498171
2020-05-24,Hawaii,0,0,0.0014039247496334198
2020-05-25,Hawaii,0,0,0.0013903908543179363
2020-05-26,Hawaii,0,0,0.0013067876085786762
2020-05-27,Hawaii,0,0,0.001695234507440196
2020-05-28,Hawaii,0,0,0.0016241520970669723
2020-05-29,Hawaii,0,0,0.0015017667844522968
2020-05-30,Hawaii,2,0,0.0019289785181937746
2020-05-31,Hawaii,2,0,0.0025453799008826722
2020-06-01,Hawaii,1,0,0.002550962304976654
2020-06-02,Hawaii,0,0,0.0027411890352438593
2020-06-03,Hawaii,1,0,0.0030498533724340176
2020-06-04,Hawaii,0,0,0.0032062816947488956
2020-06-05,Hawaii,2,0,0.003285134918580427
2020-06-06,Hawaii,9,0,0.0033078954240779966
2020-06-07,Hawaii,9,0,0.0035054174633524534
2020-06-08,Hawaii,2,0,0.003509206506481711
2020-06-09,Hawaii,1,0,0.003746594005449591
2020-06-10,Hawaii,6,0,0.003940769047050394
2020-06-11,Hawaii,3,0,0.0041094131244381665
2020-03-07,Connecticut,0,0,0.08088235294117647
2020-03-08,Connecticut,1,0,0.13793103448275862
2020-03-09,Connecticut,0,0,0.17218543046357618
2020-03-10,Connecticut,1,0,0.24698795180722888
2020-03-11,Connecticut,1,0,0.3523316062176166
2020-03-12,Connecticut,3,0,0.13714285714285715
2020-03-13,Connecticut,0,0,0.2431077694235589
2020-03-14,Connecticut,5,0,0.08434782608695651
2020-03-15,Connecticut,9,0,0.07193548387096775
2020-03-16,Connecticut,6,0,0.09261744966442953
2020-03-17,Connecticut,15,0,0.11745669141442985
2020-03-18,Connecticut,27,0,0.14943512495720646
2020-03-19,Connecticut,28,1,0.1537406673777236
2020-03-20,Connecticut,98,2,0.15472606863335342
2020-03-21,Connecticut,0,1,0.15491259795057263
2020-03-22,Connecticut,29,1,0.1684801088065284
2020-03-23,Connecticut,192,5,0.17647872708405396
2020-03-24,Connecticut,203,2,0.19380232412845186
2020-03-25,Connecticut,257,7,0.21394669587440673
2020-03-26,Connecticut,137,2,0.2074335892196388
2020-03-27,Connecticut,279,6,0.249443437742687
2020-03-28,Connecticut,0,0,0.23936696340257171
2020-03-29,Connecticut,702,7,0.2613733905579399
2020-03-30,Connecticut,578,2,0.2833460527431527
2020-03-31,Connecticut,557,33,0.3002119334854907
2020-04-01,Connecticut,429,16,0.3017778901247051
2020-04-02,Connecticut,267,27,0.3227430807129401
2020-04-03,Connecticut,1090,19,0.32127078344743853
2020-04-04,Connecticut,362,34,0.3251248767140721
2020-04-05,Connecticut,399,24,0.32736136502132845
2020-04-06,Connecticut,1231,17,0.35138387484957884
2020-04-07,Connecticut,875,71,0.3654812586024776
2020-04-08,Connecticut,0,0,0.3421114576590361
2020-04-09,Connecticut,2003,103,0.33752258912436334
2020-04-10,Connecticut,754,68,0.34941607017921533
2020-04-11,Connecticut,972,46,0.3355714164809434
2020-04-12,Connecticut,525,60,0.3392107008622595
2020-04-13,Connecticut,1346,48,0.3576487252124646
2020-04-14,Connecticut,608,69,0.358715938783128
2020-04-15,Connecticut,766,197,0.35927792182378554
2020-04-16,Connecticut,1129,103,0.3607781258095665
2020-04-17,Connecticut,925,65,0.348751726860075
2020-04-18,Connecticut,0,0,0.3399331945587452
2020-04-19,Connecticut,741,50,0.3441470735367684
2020-04-20,Connecticut,2265,245,0.34292969863439665
2020-04-21,Connecticut,545,92,0.26697084812949046
2020-04-22,Connecticut,2109,121,0.2608979725177124
2020-04-23,Connecticut,631,95,0.27548414556288575
2020-04-24,Connecticut,821,125,0.2732576641561472
2020-04-25,Connecticut,661,98,0.26688246456077686
2020-04-26,Connecticut,687,62,0.2653143671195594
2020-04-27,Connecticut,0,74,0.265063233965673
2020-04-28,Connecticut,1043,91,0.23574841285424436
2020-04-29,Connecticut,455,79,0.2250555496772828
2020-04-30,Connecticut,933,89,0.20137928052576964
2020-05-01,Connecticut,1064,82,0.18984993067449638
2020-05-02,Connecticut,0,0,0.18297631786154128
2020-05-03,Connecticut,523,97,0.1706027761931926
2020-05-04,Connecticut,0,59,0.16122359906636052
2020-05-05,Connecticut,1334,138,0.15464146179175267
2020-05-06,Connecticut,374,85,0.1701860631897685
2020-05-07,Connecticut,789,79,0.15886672512056116
2020-05-08,Connecticut,627,77,0.14266269672479795
2020-05-09,Connecticut,573,58,0.12308908803373747
2020-05-10,Connecticut,570,35,0.12302771855010661
2020-05-11,Connecticut,211,41,0.11742877663394782
2020-05-12,Connecticut,568,33,0.11012080407578258
2020-05-13,Connecticut,522,84,0.10229667986597624
2020-05-14,Connecticut,609,94,0.09662352941176469
2020-05-15,Connecticut,621,66,0.0911855514543724
2020-05-16,Connecticut,618,54,0.08665998679206613
2020-05-17,Connecticut,716,69,0.08263495533693288
2020-05-18,Connecticut,697,41,0.0799593593637337
2020-05-19,Connecticut,314,23,0.0811812092101579
2020-05-20,Connecticut,587,57,0.08017207665232695
2020-05-21,Connecticut,191,53,0.07241148387375516
2020-05-22,Connecticut,432,55,0.06858250481863423
2020-05-23,Connecticut,382,38,0.06522240653871929
2020-05-24,Connecticut,446,18,0.06446166652988006
2020-05-25,Connecticut,405,49,0.05861229525351663
2020-05-26,Connecticut,430,27,0.05232914743196565
2020-05-27,Connecticut,0,0,0.05126710370011879
2020-05-28,Connecticut,256,57,0.046494213001200345
2020-05-29,Connecticut,203,42,0.04675610292500549
2020-05-30,Connecticut,260,44,0.04481822765256756
2020-05-31,Connecticut,179,32,0.04198452977539447
